09:04:09.962 : Generated Params : [620.0, 140.0, -3.1, 0.5, 1.0, 210.0, 1000.0, 1500.0, 0.0, 0.0, 30.0, 100.0, 12.0, -1.0, -0.5, -0.5, 156.0, 0.0, 1.0, 2400.0, 55.0, 25.0, 1.0, 0.0, 15886.0]
09:04:14.305 : Generated Params : [420.0, 500.0, -1.9, 0.5, 1.0, 260.0, 450.0, 1950.0, 0.0, 0.0, 30.0, 81.0, 44.0, -1.0, -0.5, -0.5, 129.0, 0.0, 1.0, 2400.0, 16.0, 37.0, 1.0, 0.0, 12457.0]
09:04:20.140 : Generated Params : [420.0, 90.0, -4.6, 0.5, 1.0, 360.0, 1500.0, 1050.0, 0.0, 0.0, 690.0, 11.0, 96.0, -1.0, -0.5, -0.5, 82.0, 0.0, 1.0, 3600.0, 15.0, 41.0, 1.0, 0.0, 12837.0]
09:04:24.022 : Generated Params : [1020.0, 430.0, -4.0, 0.5, 1.0, 360.0, 950.0, 900.0, 0.0, 0.0, 690.0, 19.0, 44.0, -1.0, -0.5, -0.5, 55.0, 0.0, 1.0, 1500.0, 29.0, 19.0, 1.0, 0.0, 7332.0]
09:04:27.961 : Generated Params : [670.0, 70.0, -4.9, 0.5, 1.0, 210.0, 600.0, 1100.0, 0.0, 0.0, 890.0, 24.0, 35.0, -1.0, -0.5, -0.5, 30.0, 0.0, 1.0, 600.0, 8.0, 25.0, 1.0, 0.0, 15245.0]
09:04:32.336 : Generated Params : [270.0, 50.0, -0.3, 0.5, 1.0, 610.0, 350.0, 1250.0, 0.0, 0.0, 380.0, 1.0, 31.0, -1.0, -0.5, -0.5, 74.0, 0.0, 1.0, 3500.0, 8.0, 22.0, 1.0, 0.0, 1431.0]
09:04:36.262 : Generated Params : [970.0, 500.0, -4.2, 0.5, 1.0, 360.0, 1000.0, 1050.0, 0.0, 0.0, 60.0, 24.0, 57.0, -1.0, -0.5, -0.5, 50.0, 0.0, 1.0, 700.0, 6.0, 19.0, 1.0, 0.0, 9461.0]
09:04:40.200 : Generated Params : [220.0, 230.0, -3.7, 0.5, 1.0, 760.0, 900.0, 1050.0, 0.0, 0.0, 800.0, 19.0, 4.0, -1.0, -0.5, -0.5, 132.0, 0.0, 1.0, 3400.0, 63.0, 35.0, 1.0, 0.0, 11653.0]
09:04:44.075 : Generated Params : [420.0, 50.0, -4.7, 0.5, 1.0, 760.0, 150.0, 1950.0, 0.0, 0.0, 500.0, 77.0, 88.0, -1.0, -0.5, -0.5, 34.0, 0.0, 1.0, 1000.0, 50.0, 3.0, 1.0, 0.0, 9070.0]
09:04:47.971 : Generated Params : [1020.0, 160.0, -4.9, 0.5, 1.0, 60.0, 1250.0, 1800.0, 0.0, 0.0, 240.0, 21.0, 21.0, -1.0, -0.5, -0.5, 169.0, 0.0, 1.0, 1100.0, 2.0, 21.0, 1.0, 0.0, 16983.0]
09:04:52.357 : Generated Params : [370.0, 430.0, -3.5, 0.5, 1.0, 710.0, 1250.0, 950.0, 0.0, 0.0, 1000.0, 100.0, 25.0, -1.0, -0.5, -0.5, 102.0, 0.0, 1.0, 1800.0, 10.0, 39.0, 1.0, 0.0, 17795.0]
09:07:53.429 : ------------------------------------------------------------
09:07:53.429 : Loop #14
09:09:24.346 : Generated Params : [220.0, 400.0, -2.1, 0.5, 1.0, 1010.0, 500.0, 1650.0, 0.0, 0.0, 130.0, 83.0, 41.0, -1.0, -0.5, -0.5, 179.0, 0.0, 1.0, 4100.0, 53.0, 13.0, 1.0, 0.0, 2474.0]
09:09:28.216 : Generated Params : [1970.0, 120.0, -4.6, 0.5, 1.0, 210.0, 250.0, 1500.0, 0.0, 0.0, 570.0, 19.0, 69.0, -1.0, -0.5, -0.5, 233.0, 0.0, 1.0, 1300.0, 61.0, 57.0, 1.0, 0.0, 7844.0]
09:09:32.095 : Generated Params : [420.0, 190.0, -3.8, 0.5, 1.0, 1010.0, 1050.0, 1400.0, 0.0, 0.0, 190.0, 63.0, 37.0, -1.0, -0.5, -0.5, 82.0, 0.0, 1.0, 4200.0, 95.0, 38.0, 1.0, 0.0, 10895.0]
09:09:36.041 : Generated Params : [870.0, 110.0, -1.3, 0.5, 1.0, 110.0, 650.0, 1950.0, 0.0, 0.0, 760.0, 19.0, 29.0, -1.0, -0.5, -0.5, 100.0, 0.0, 1.0, 1000.0, 63.0, 59.0, 1.0, 0.0, 8400.0]
09:09:39.966 : Generated Params : [620.0, 90.0, -3.5, 0.5, 1.0, 210.0, 1150.0, 950.0, 0.0, 0.0, 560.0, 34.0, 63.0, -1.0, -0.5, -0.5, 112.0, 0.0, 1.0, 700.0, 2.0, 75.0, 1.0, 0.0, 15098.0]
09:09:44.334 : Generated Params : [1220.0, 200.0, -2.1, 0.5, 1.0, 360.0, 1250.0, 950.0, 0.0, 0.0, 670.0, 50.0, 8.0, -1.0, -0.5, -0.5, 82.0, 0.0, 1.0, 1400.0, 22.0, 50.0, 1.0, 0.0, 31298.0]
09:09:48.221 : Generated Params : [970.0, 250.0, -1.8, 0.5, 1.0, 60.0, 1550.0, 1250.0, 0.0, 0.0, 380.0, 44.0, 21.0, -1.0, -0.5, -0.5, 51.0, 0.0, 1.0, 1700.0, 25.0, 50.0, 1.0, 0.0, 6361.0]
09:09:52.096 : Generated Params : [1220.0, 170.0, -0.3, 0.5, 1.0, 210.0, 750.0, 1300.0, 0.0, 0.0, 180.0, 35.0, 57.0, -1.0, -0.5, -0.5, 86.0, 0.0, 1.0, 1800.0, 24.0, 15.0, 1.0, 0.0, 18994.0]
09:09:56.047 : Generated Params : [420.0, 120.0, -4.4, 0.5, 1.0, 410.0, 1900.0, 1950.0, 0.0, 0.0, 190.0, 99.0, 4.0, -1.0, -0.5, -0.5, 33.0, 0.0, 1.0, 2300.0, 21.0, 19.0, 1.0, 0.0, 19813.0]
09:09:59.969 : Generated Params : [2020.0, 50.0, -1.8, 0.5, 1.0, 60.0, 2000.0, 1100.0, 0.0, 0.0, 580.0, 1.0, 69.0, -1.0, -0.5, -0.5, 36.0, 0.0, 1.0, 2700.0, 18.0, 34.0, 1.0, 0.0, 18293.0]
09:10:04.304 : Generated Params : [370.0, 250.0, -0.3, 0.5, 1.0, 610.0, 900.0, 1500.0, 0.0, 0.0, 150.0, 21.0, 16.0, -1.0, -0.5, -0.5, 198.0, 0.0, 1.0, 2700.0, 11.0, 71.0, 1.0, 0.0, 538.0]
09:10:08.202 : Generated Params : [1320.0, 260.0, -0.5, 0.5, 1.0, 210.0, 250.0, 1700.0, 0.0, 0.0, 820.0, 44.0, 29.0, -1.0, -0.5, -0.5, 71.0, 0.0, 1.0, 200.0, 22.0, 62.0, 1.0, 0.0, 1364.0]
09:10:12.071 : Generated Params : [1270.0, 90.0, -3.5, 0.5, 1.0, 710.0, 650.0, 1650.0, 0.0, 0.0, 10.0, 76.0, 21.0, -1.0, -0.5, -0.5, 152.0, 0.0, 1.0, 3300.0, 29.0, 19.0, 1.0, 0.0, 8665.0]
09:10:16.077 : Generated Params : [370.0, 220.0, -4.7, 0.5, 1.0, 210.0, 1150.0, 1800.0, 0.0, 0.0, 40.0, 68.0, 24.0, -1.0, -0.5, -0.5, 159.0, 0.0, 1.0, 1500.0, 13.0, 37.0, 1.0, 0.0, 3908.0]
09:10:24.057 : Generated Params : [1870.0, 80.0, -4.8, 0.5, 1.0, 510.0, 1000.0, 1700.0, 0.0, 0.0, 60.0, 35.0, 96.0, -1.0, -0.5, -0.5, 33.0, 0.0, 1.0, 2200.0, 19.0, 15.0, 1.0, 0.0, 3886.0]
09:10:28.316 : Generated Params : [220.0, 390.0, -2.8, 0.5, 1.0, 410.0, 1500.0, 1650.0, 0.0, 0.0, 310.0, 95.0, 32.0, -1.0, -0.5, -0.5, 42.0, 0.0, 1.0, 1500.0, 19.0, 21.0, 1.0, 0.0, 13403.0]
09:10:32.184 : Generated Params : [770.0, 120.0, -2.9, 0.5, 1.0, 60.0, 450.0, 1500.0, 0.0, 0.0, 670.0, 67.0, 8.0, -1.0, -0.5, -0.5, 206.0, 0.0, 1.0, 1200.0, 6.0, 21.0, 1.0, 0.0, 19792.0]
09:10:36.066 : Generated Params : [1720.0, 230.0, -4.6, 0.5, 1.0, 110.0, 600.0, 1050.0, 0.0, 0.0, 310.0, 44.0, 21.0, -1.0, -0.5, -0.5, 40.0, 0.0, 1.0, 200.0, 70.0, 93.0, 1.0, 0.0, 14402.0]
09:10:40.082 : Generated Params : [770.0, 420.0, -0.6, 0.5, 1.0, 210.0, 250.0, 1400.0, 0.0, 0.0, 130.0, 68.0, 48.0, -1.0, -0.5, -0.5, 36.0, 0.0, 1.0, 1700.0, 29.0, 28.0, 1.0, 0.0, 10459.0]
09:10:44.025 : Generated Params : [1320.0, 480.0, -3.1, 0.5, 1.0, 410.0, 1650.0, 1250.0, 0.0, 0.0, 560.0, 32.0, 28.0, -1.0, -0.5, -0.5, 139.0, 0.0, 1.0, 300.0, 19.0, 3.0, 1.0, 0.0, 6038.0]
09:10:47.912 : Generated Params : [520.0, 140.0, -3.8, 0.5, 1.0, 60.0, 1250.0, 1150.0, 0.0, 0.0, 320.0, 13.0, 50.0, -1.0, -0.5, -0.5, 58.0, 0.0, 1.0, 2100.0, 47.0, 11.0, 1.0, 0.0, 348.0]
09:10:54.275 : Generated Params : [620.0, 120.0, -4.2, 0.5, 1.0, 510.0, 450.0, 950.0, 0.0, 0.0, 580.0, 16.0, 12.0, -1.0, -0.5, -0.5, 186.0, 0.0, 1.0, 2600.0, 16.0, 58.0, 1.0, 0.0, 12617.0]
09:10:58.125 : Generated Params : [770.0, 230.0, -4.6, 0.5, 1.0, 360.0, 1650.0, 1550.0, 0.0, 0.0, 310.0, 74.0, 16.0, -1.0, -0.5, -0.5, 77.0, 0.0, 1.0, 3200.0, 34.0, 3.0, 1.0, 0.0, 5315.0]
09:11:02.098 : Generated Params : [520.0, 270.0, -4.4, 0.5, 1.0, 110.0, 450.0, 1150.0, 0.0, 0.0, 410.0, 8.0, 15.0, -1.0, -0.5, -0.5, 74.0, 0.0, 1.0, 2000.0, 56.0, 28.0, 1.0, 0.0, 5237.0]
09:11:05.976 : Generated Params : [120.0, 230.0, -3.2, 0.5, 1.0, 60.0, 950.0, 1850.0, 0.0, 0.0, 800.0, 32.0, 28.0, -1.0, -0.5, -0.5, 74.0, 0.0, 1.0, 1100.0, 22.0, 39.0, 1.0, 0.0, 22119.0]
09:11:16.352 : Generated Params : [1020.0, 110.0, -1.8, 0.5, 1.0, 410.0, 700.0, 950.0, 0.0, 0.0, 80.0, 19.0, 94.0, -1.0, -0.5, -0.5, 28.0, 0.0, 1.0, 300.0, 41.0, 80.0, 1.0, 0.0, 3994.0]
09:13:03.177 : ------------------------------------------------------------
09:13:03.178 : Loop #15
09:14:37.756 : Generated Params : [520.0, 190.0, -4.9, 0.5, 1.0, 60.0, 750.0, 1850.0, 0.0, 0.0, 10.0, 21.0, 3.0, -1.0, -0.5, -0.5, 31.0, 0.0, 1.0, 900.0, 62.0, 94.0, 1.0, 0.0, 1913.0]
09:14:42.057 : Generated Params : [1420.0, 220.0, -3.8, 0.5, 1.0, 60.0, 2000.0, 950.0, 0.0, 0.0, 180.0, 62.0, 70.0, -1.0, -0.5, -0.5, 82.0, 0.0, 1.0, 900.0, 29.0, 47.0, 1.0, 0.0, 2994.0]
09:14:46.944 : Generated Params : [420.0, 90.0, -3.1, 0.5, 1.0, 60.0, 1550.0, 1500.0, 0.0, 0.0, 250.0, 45.0, 63.0, -1.0, -0.5, -0.5, 226.0, 0.0, 1.0, 4000.0, 64.0, 32.0, 1.0, 0.0, 5503.0]
09:14:51.332 : Generated Params : [2020.0, 20.0, -2.4, 0.5, 1.0, 510.0, 700.0, 1400.0, 0.0, 0.0, 410.0, 82.0, 51.0, -1.0, -0.5, -0.5, 69.0, 0.0, 1.0, 2500.0, 28.0, 1.0, 1.0, 0.0, 27717.0]
09:14:55.171 : Generated Params : [870.0, 380.0, -2.8, 0.5, 1.0, 410.0, 150.0, 950.0, 0.0, 0.0, 260.0, 80.0, 63.0, -1.0, -0.5, -0.5, 28.0, 0.0, 1.0, 1400.0, 50.0, 68.0, 1.0, 0.0, 15355.0]
09:14:59.082 : Generated Params : [520.0, 120.0, -1.1, 0.5, 1.0, 510.0, 650.0, 1050.0, 0.0, 0.0, 290.0, 65.0, 19.0, -1.0, -0.5, -0.5, 101.0, 0.0, 1.0, 2600.0, 57.0, 26.0, 1.0, 0.0, 3145.0]
09:15:03.006 : Generated Params : [1420.0, 160.0, -4.9, 0.5, 1.0, 810.0, 1050.0, 1050.0, 0.0, 0.0, 570.0, 12.0, 6.0, -1.0, -0.5, -0.5, 86.0, 0.0, 1.0, 1500.0, 32.0, 24.0, 1.0, 0.0, 10912.0]
09:15:06.913 : Generated Params : [70.0, 230.0, -3.1, 0.5, 1.0, 110.0, 650.0, 950.0, 0.0, 0.0, 80.0, 89.0, 92.0, -1.0, -0.5, -0.5, 98.0, 0.0, 1.0, 4400.0, 3.0, 67.0, 1.0, 0.0, 31503.0]
09:15:11.295 : Generated Params : [1070.0, 440.0, -4.2, 0.5, 1.0, 1010.0, 350.0, 900.0, 0.0, 0.0, 80.0, 93.0, 10.0, -1.0, -0.5, -0.5, 162.0, 0.0, 1.0, 1000.0, 29.0, 41.0, 1.0, 0.0, 10120.0]
09:15:15.154 : Generated Params : [1670.0, 30.0, -4.2, 0.5, 1.0, 760.0, 1650.0, 900.0, 0.0, 0.0, 80.0, 53.0, 56.0, -1.0, -0.5, -0.5, 66.0, 0.0, 1.0, 1600.0, 15.0, 32.0, 1.0, 0.0, 6823.0]
09:15:19.053 : Generated Params : [970.0, 20.0, -3.2, 0.5, 1.0, 110.0, 1750.0, 1300.0, 0.0, 0.0, 350.0, 39.0, 100.0, -1.0, -0.5, -0.5, 95.0, 0.0, 1.0, 300.0, 2.0, 34.0, 1.0, 0.0, 23612.0]
09:15:22.979 : Generated Params : [370.0, 230.0, -3.4, 0.5, 1.0, 410.0, 750.0, 1150.0, 0.0, 0.0, 570.0, 69.0, 88.0, -1.0, -0.5, -0.5, 95.0, 0.0, 1.0, 1800.0, 56.0, 24.0, 1.0, 0.0, 4291.0]
09:15:27.360 : Generated Params : [70.0, 200.0, -4.4, 0.5, 1.0, 510.0, 1150.0, 1650.0, 0.0, 0.0, 500.0, 35.0, 32.0, -1.0, -0.5, -0.5, 58.0, 0.0, 1.0, 400.0, 24.0, 18.0, 1.0, 0.0, 12549.0]
09:15:31.230 : Generated Params : [520.0, 80.0, -2.6, 0.5, 1.0, 110.0, 450.0, 950.0, 0.0, 0.0, 80.0, 21.0, 42.0, -1.0, -0.5, -0.5, 61.0, 0.0, 1.0, 1600.0, 44.0, 13.0, 1.0, 0.0, 26601.0]
09:15:35.168 : Generated Params : [1620.0, 30.0, -2.6, 0.5, 1.0, 410.0, 350.0, 1300.0, 0.0, 0.0, 80.0, 64.0, 100.0, -1.0, -0.5, -0.5, 66.0, 0.0, 1.0, 1400.0, 76.0, 34.0, 1.0, 0.0, 16706.0]
09:15:39.070 : Generated Params : [120.0, 420.0, -4.7, 0.5, 1.0, 760.0, 700.0, 1100.0, 0.0, 0.0, 150.0, 1.0, 88.0, -1.0, -0.5, -0.5, 47.0, 0.0, 1.0, 1200.0, 57.0, 69.0, 1.0, 0.0, 7822.0]
09:15:42.994 : Generated Params : [1520.0, 140.0, -3.1, 0.5, 1.0, 760.0, 1150.0, 1250.0, 0.0, 0.0, 80.0, 92.0, 8.0, -1.0, -0.5, -0.5, 28.0, 0.0, 1.0, 800.0, 24.0, 41.0, 1.0, 0.0, 20430.0]
09:15:47.347 : Generated Params : [120.0, 250.0, -3.9, 0.5, 1.0, 210.0, 350.0, 950.0, 0.0, 0.0, 420.0, 24.0, 41.0, -1.0, -0.5, -0.5, 33.0, 0.0, 1.0, 2000.0, 15.0, 82.0, 1.0, 0.0, 7875.0]
09:21:03.796 : ------------------------------------------------------------
09:21:03.796 : Loop #16
09:22:34.487 : Generated Params : [1620.0, 50.0, -3.9, 0.5, 1.0, 60.0, 650.0, 900.0, 0.0, 0.0, 650.0, 44.0, 95.0, -1.0, -0.5, -0.5, 131.0, 0.0, 1.0, 200.0, 38.0, 53.0, 1.0, 0.0, 7303.0]
09:22:38.396 : Generated Params : [670.0, 330.0, -3.5, 0.5, 1.0, 210.0, 950.0, 950.0, 0.0, 0.0, 280.0, 61.0, 8.0, -1.0, -0.5, -0.5, 142.0, 0.0, 1.0, 700.0, 77.0, 67.0, 1.0, 0.0, 20990.0]
09:22:42.290 : Generated Params : [220.0, 380.0, -3.2, 0.5, 1.0, 860.0, 650.0, 1050.0, 0.0, 0.0, 110.0, 86.0, 21.0, -1.0, -0.5, -0.5, 76.0, 0.0, 1.0, 1300.0, 15.0, 35.0, 1.0, 0.0, 11853.0]
09:22:46.195 : Generated Params : [1720.0, 170.0, -3.7, 0.5, 1.0, 60.0, 950.0, 1300.0, 0.0, 0.0, 530.0, 84.0, 4.0, -1.0, -0.5, -0.5, 82.0, 0.0, 1.0, 2500.0, 2.0, 45.0, 1.0, 0.0, 15289.0]
09:22:50.322 : Generated Params : [220.0, 330.0, -4.9, 0.5, 1.0, 510.0, 1150.0, 1250.0, 0.0, 0.0, 240.0, 16.0, 6.0, -1.0, -0.5, -0.5, 32.0, 0.0, 1.0, 1500.0, 92.0, 29.0, 1.0, 0.0, 2115.0]
09:22:54.201 : Generated Params : [370.0, 430.0, -2.2, 0.5, 1.0, 210.0, 1250.0, 1650.0, 0.0, 0.0, 190.0, 58.0, 98.0, -1.0, -0.5, -0.5, 31.0, 0.0, 1.0, 200.0, 18.0, 55.0, 1.0, 0.0, 9478.0]
09:22:58.114 : Generated Params : [1970.0, 30.0, -0.3, 0.5, 1.0, 760.0, 1000.0, 1050.0, 0.0, 0.0, 630.0, 52.0, 11.0, -1.0, -0.5, -0.5, 38.0, 0.0, 1.0, 1200.0, 2.0, 26.0, 1.0, 0.0, 6932.0]
09:23:04.028 : Generated Params : [970.0, 250.0, -4.7, 0.5, 1.0, 360.0, 100.0, 1850.0, 0.0, 0.0, 950.0, 58.0, 11.0, -1.0, -0.5, -0.5, 61.0, 0.0, 1.0, 1400.0, 16.0, 82.0, 1.0, 0.0, 15033.0]
09:26:17.452 : ------------------------------------------------------------
09:26:17.452 : Loop #17
09:27:50.667 : Generated Params : [770.0, 50.0, -2.6, 0.5, 1.0, 760.0, 1650.0, 1650.0, 0.0, 0.0, 110.0, 75.0, 44.0, -1.0, -0.5, -0.5, 92.0, 0.0, 1.0, 1700.0, 4.0, 38.0, 1.0, 0.0, 4084.0]
09:27:55.139 : Generated Params : [770.0, 430.0, -4.6, 0.5, 1.0, 260.0, 650.0, 1100.0, 0.0, 0.0, 880.0, 29.0, 25.0, -1.0, -0.5, -0.5, 56.0, 0.0, 1.0, 1100.0, 16.0, 34.0, 1.0, 0.0, 3494.0]
09:28:00.133 : Generated Params : [1220.0, 90.0, -2.1, 0.5, 1.0, 110.0, 700.0, 1650.0, 0.0, 0.0, 450.0, 92.0, 21.0, -1.0, -0.5, -0.5, 63.0, 0.0, 1.0, 1000.0, 67.0, 6.0, 1.0, 0.0, 15843.0]
09:28:04.067 : Generated Params : [1470.0, 230.0, -4.8, 0.5, 1.0, 860.0, 1900.0, 950.0, 0.0, 0.0, 280.0, 1.0, 32.0, -1.0, -0.5, -0.5, 69.0, 0.0, 1.0, 1400.0, 2.0, 21.0, 1.0, 0.0, 7220.0]
09:28:07.975 : Generated Params : [620.0, 300.0, -2.2, 0.5, 1.0, 610.0, 2000.0, 1300.0, 0.0, 0.0, 450.0, 16.0, 73.0, -1.0, -0.5, -0.5, 115.0, 0.0, 1.0, 300.0, 57.0, 19.0, 1.0, 0.0, 24136.0]
09:28:12.502 : Generated Params : [520.0, 170.0, -4.0, 0.5, 1.0, 60.0, 1500.0, 1050.0, 0.0, 0.0, 840.0, 21.0, 24.0, -1.0, -0.5, -0.5, 69.0, 0.0, 1.0, 3900.0, 13.0, 1.0, 1.0, 0.0, 19210.0]
09:28:16.383 : Generated Params : [270.0, 260.0, -1.8, 0.5, 1.0, 110.0, 350.0, 1250.0, 0.0, 0.0, 210.0, 18.0, 75.0, -1.0, -0.5, -0.5, 184.0, 0.0, 1.0, 2900.0, 86.0, 75.0, 1.0, 0.0, 718.0]
09:28:20.253 : Generated Params : [670.0, 220.0, -2.1, 0.5, 1.0, 810.0, 200.0, 1150.0, 0.0, 0.0, 80.0, 12.0, 16.0, -1.0, -0.5, -0.5, 44.0, 0.0, 1.0, 1000.0, 67.0, 90.0, 1.0, 0.0, 11346.0]
09:28:24.124 : Generated Params : [970.0, 250.0, -0.2, 0.5, 1.0, 60.0, 850.0, 1050.0, 0.0, 0.0, 340.0, 11.0, 55.0, -1.0, -0.5, -0.5, 69.0, 0.0, 1.0, 2200.0, 94.0, 15.0, 1.0, 0.0, 5722.0]
09:28:28.055 : Generated Params : [420.0, 380.0, -4.8, 0.5, 1.0, 260.0, 450.0, 1650.0, 0.0, 0.0, 110.0, 2.0, 31.0, -1.0, -0.5, -0.5, 112.0, 0.0, 1.0, 400.0, 21.0, 58.0, 1.0, 0.0, 21244.0]
09:28:31.986 : Generated Params : [1020.0, 160.0, -3.9, 0.5, 1.0, 260.0, 650.0, 1050.0, 0.0, 0.0, 10.0, 38.0, 99.0, -1.0, -0.5, -0.5, 71.0, 0.0, 1.0, 1900.0, 16.0, 21.0, 1.0, 0.0, 20976.0]
09:28:36.330 : Generated Params : [1520.0, 280.0, -3.4, 0.5, 1.0, 210.0, 1400.0, 950.0, 0.0, 0.0, 320.0, 74.0, 64.0, -1.0, -0.5, -0.5, 66.0, 0.0, 1.0, 700.0, 65.0, 16.0, 1.0, 0.0, 18385.0]
09:28:40.210 : Generated Params : [970.0, 190.0, -1.2, 0.5, 1.0, 210.0, 500.0, 950.0, 0.0, 0.0, 180.0, 70.0, 42.0, -1.0, -0.5, -0.5, 32.0, 0.0, 1.0, 1500.0, 2.0, 15.0, 1.0, 0.0, 15471.0]
09:28:44.089 : Generated Params : [1720.0, 140.0, -4.9, 0.5, 1.0, 760.0, 250.0, 1550.0, 0.0, 0.0, 420.0, 12.0, 8.0, -1.0, -0.5, -0.5, 51.0, 0.0, 1.0, 2000.0, 8.0, 39.0, 1.0, 0.0, 4797.0]
09:28:48.078 : Generated Params : [220.0, 30.0, -4.7, 0.5, 1.0, 60.0, 1550.0, 1800.0, 0.0, 0.0, 940.0, 12.0, 6.0, -1.0, -0.5, -0.5, 139.0, 0.0, 1.0, 1100.0, 1.0, 16.0, 1.0, 0.0, 4775.0]
09:28:51.977 : Generated Params : [770.0, 120.0, -3.9, 0.5, 1.0, 710.0, 100.0, 1500.0, 0.0, 0.0, 630.0, 3.0, 8.0, -1.0, -0.5, -0.5, 77.0, 0.0, 1.0, 1100.0, 11.0, 25.0, 1.0, 0.0, 1690.0]
09:28:56.326 : Generated Params : [1970.0, 50.0, -4.2, 0.5, 1.0, 610.0, 100.0, 950.0, 0.0, 0.0, 690.0, 50.0, 29.0, -1.0, -0.5, -0.5, 113.0, 0.0, 1.0, 800.0, 53.0, 22.0, 1.0, 0.0, 18351.0]
09:29:00.263 : Generated Params : [1020.0, 370.0, -4.2, 0.5, 1.0, 210.0, 1650.0, 1250.0, 0.0, 0.0, 80.0, 12.0, 52.0, -1.0, -0.5, -0.5, 28.0, 0.0, 1.0, 200.0, 16.0, 45.0, 1.0, 0.0, 25459.0]
09:29:04.113 : Generated Params : [1320.0, 30.0, -0.6, 0.5, 1.0, 1010.0, 650.0, 1800.0, 0.0, 0.0, 110.0, 24.0, 2.0, -1.0, -0.5, -0.5, 36.0, 0.0, 1.0, 3700.0, 57.0, 16.0, 1.0, 0.0, 14002.0]
09:29:08.014 : Generated Params : [1220.0, 140.0, -2.9, 0.5, 1.0, 210.0, 850.0, 1850.0, 0.0, 0.0, 40.0, 25.0, 38.0, -1.0, -0.5, -0.5, 34.0, 0.0, 1.0, 2800.0, 70.0, 75.0, 1.0, 0.0, 11424.0]
09:29:11.994 : Generated Params : [620.0, 170.0, -3.4, 0.5, 1.0, 860.0, 350.0, 1300.0, 0.0, 0.0, 570.0, 38.0, 56.0, -1.0, -0.5, -0.5, 81.0, 0.0, 1.0, 1800.0, 47.0, 38.0, 1.0, 0.0, 7264.0]
09:29:16.332 : Generated Params : [370.0, 270.0, -2.2, 0.5, 1.0, 60.0, 450.0, 1050.0, 0.0, 0.0, 650.0, 87.0, 24.0, -1.0, -0.5, -0.5, 194.0, 0.0, 1.0, 2900.0, 12.0, 15.0, 1.0, 0.0, 7192.0]
09:29:20.276 : Generated Params : [1920.0, 90.0, -4.4, 0.5, 1.0, 110.0, 100.0, 1800.0, 0.0, 0.0, 410.0, 4.0, 35.0, -1.0, -0.5, -0.5, 142.0, 0.0, 1.0, 1900.0, 12.0, 58.0, 1.0, 0.0, 16150.0]
09:29:26.252 : Generated Params : [1720.0, 90.0, -4.9, 0.5, 1.0, 110.0, 150.0, 1050.0, 0.0, 0.0, 940.0, 47.0, 2.0, -1.0, -0.5, -0.5, 51.0, 0.0, 1.0, 2000.0, 59.0, 32.0, 1.0, 0.0, 6309.0]
09:31:20.328 : ------------------------------------------------------------
09:31:20.328 : Loop #18
09:32:51.420 : Generated Params : [270.0, 370.0, -0.5, 0.5, 1.0, 110.0, 250.0, 950.0, 0.0, 0.0, 320.0, 37.0, 12.0, -1.0, -0.5, -0.5, 138.0, 0.0, 1.0, 700.0, 75.0, 2.0, 1.0, 0.0, 14790.0]
09:32:55.292 : Generated Params : [1420.0, 90.0, -2.6, 0.5, 1.0, 760.0, 2000.0, 950.0, 0.0, 0.0, 470.0, 38.0, 22.0, -1.0, -0.5, -0.5, 186.0, 0.0, 1.0, 2500.0, 67.0, 11.0, 1.0, 0.0, 25899.0]
09:32:59.144 : Generated Params : [420.0, 230.0, -2.9, 0.5, 1.0, 260.0, 650.0, 1950.0, 0.0, 0.0, 350.0, 82.0, 4.0, -1.0, -0.5, -0.5, 81.0, 0.0, 1.0, 4000.0, 35.0, 53.0, 1.0, 0.0, 3674.0]
09:33:03.009 : Generated Params : [520.0, 400.0, -4.2, 0.5, 1.0, 110.0, 350.0, 950.0, 0.0, 0.0, 120.0, 35.0, 38.0, -1.0, -0.5, -0.5, 112.0, 0.0, 1.0, 2600.0, 31.0, 92.0, 1.0, 0.0, 15480.0]
09:33:06.898 : Generated Params : [220.0, 320.0, -2.4, 0.5, 1.0, 960.0, 650.0, 950.0, 0.0, 0.0, 80.0, 6.0, 35.0, -1.0, -0.5, -0.5, 132.0, 0.0, 1.0, 800.0, 8.0, 15.0, 1.0, 0.0, 30386.0]
09:33:11.248 : Generated Params : [520.0, 200.0, -2.4, 0.5, 1.0, 210.0, 1400.0, 950.0, 0.0, 0.0, 530.0, 48.0, 62.0, -1.0, -0.5, -0.5, 47.0, 0.0, 1.0, 4300.0, 16.0, 13.0, 1.0, 0.0, 14730.0]
09:33:15.097 : Generated Params : [1520.0, 420.0, -0.0, 0.5, 1.0, 710.0, 1000.0, 1050.0, 0.0, 0.0, 10.0, 95.0, 38.0, -1.0, -0.5, -0.5, 100.0, 0.0, 1.0, 3300.0, 41.0, 25.0, 1.0, 0.0, 8768.0]
09:33:19.022 : Generated Params : [420.0, 50.0, -4.2, 0.5, 1.0, 510.0, 450.0, 950.0, 0.0, 0.0, 120.0, 69.0, 56.0, -1.0, -0.5, -0.5, 58.0, 0.0, 1.0, 2300.0, 35.0, 16.0, 1.0, 0.0, 24498.0]
